Close,Schließen,module,Magento_Backend
Cancel,Speichern,module,Magento_Backend
Back,Zurück,module,Magento_Backend
Product,Produkt,module,Magento_Backend
Price,Preis,module,Magento_Backend
Quantity,Menge,module,Magento_Backend
ID,ID,module,Magento_Backend
SKU,Artikelnummer,module,Magento_Backend
Customers,Kunden,module,Magento_Backend
No,Keine,module,Magento_Backend
Subtotal,Subtotal,module,Magento_Backend
Discount,Rabatt,module,Magento_Backend
Action,Aktion,module,Magento_Backend
"Excl. Tax","Exkl. Steuern",module,Magento_Backend
Total,Gesamtsumme,module,Magento_Backend
"Incl. Tax","Incl. Tax",module,Magento_Backend
"Total incl. tax","Total incl. tax",module,Magento_Backend
Reset,Zurücksetzen,module,Magento_Backend
Edit,Edit,module,Magento_Backend
"What is this?","Was ist das?",module,Magento_Backend
"Invalid Form Key. Please refresh the page.","Ungültiger Form-Key. Bitte aktualisieren Sie die Seite.",module,Magento_Backend
"You entered an invalid Secret Key. Please refresh the page.","Sie haben einen ungültigen Geheimschlüssel angegeben. Bitte laden Sie die Seite neu.",module,Magento_Backend
"Cache Storage Management","Cache Speicher Verwaltung",module,Magento_Backend
"Flush Magento Cache","Magento-Cache leeren",module,Magento_Backend
"Cache storage may contain additional data. Are you sure that you want flush it?","Cache storage may contain additional data. Are you sure that you want flush it?",module,Magento_Backend
"Flush Cache Storage","Cache-Speicher leeren",module,Magento_Backend
Invalidated,"Für ungültig erklärt",module,Magento_Backend
Orders,Bestellungen,module,Magento_Backend
Amounts,Mengen,module,Magento_Backend
Bestsellers,Bestseller,module,Magento_Backend
"Most Viewed Products","Am meisten angesehene Produkte",module,Magento_Backend
"New Customers","Neue Kunden",module,Magento_Backend
Customer,Kunde,module,Magento_Backend
Guest,Gast,module,Magento_Backend
Items,Artikel,module,Magento_Backend
"Grand Total","Grand Total",module,Magento_Backend
"Lifetime Sales","Alle Verkäufe",module,Magento_Backend
"Average Orders","Average Orders",module,Magento_Backend
"Search Term","Search Term",module,Magento_Backend
Results,Results,module,Magento_Backend
Uses,Uses,module,Magento_Backend
Average,Durchschnitt,module,Magento_Backend
"Order Quantity","Order Quantity",module,Magento_Backend
Views,Aufrufe,module,Magento_Backend
Revenue,Umsatz,module,Magento_Backend
Tax,Steuer,module,Magento_Backend
Shipping,Versand,module,Magento_Backend
"Images (.gif, .jpg, .png)","Sichtbare abwählen",module,Magento_Backend
"Media (.avi, .flv, .swf)","Medien (.avi, .flv,. swf)",module,Magento_Backend
"All Files","Alle Dateien",module,Magento_Backend
"Interface Language","Interface Language",module,Magento_Backend
"Reset to Default","Auf Standard zurücksetzen",module,Magento_Backend
"All Store Views","Alle Ladenansichten",module,Magento_Backend
"Save Account","Konto speichern",module,Magento_Backend
"My Account","Mein Konto",module,Magento_Backend
"Account Information",Kontoinformation,module,Magento_Backend
"User Name",Benutzername,module,Magento_Backend
"First Name",Vorname,module,Magento_Backend
"Last Name",Nachname,module,Magento_Backend
Email,E-Mail,module,Magento_Backend
"User Email",Benutzer-E-Mail,module,Magento_Backend
"New Password","Neues Kennwort",module,Magento_Backend
"Password Confirmation","Kennwort bestätigen",module,Magento_Backend
"Interface Locale","Gebietsschema der Oberfläche",module,Magento_Backend
"Save Cache Settings","Cache-Einstellungen speichern",module,Magento_Backend
"Catalog Rewrites",Katalog-Rewrites,module,Magento_Backend
Refresh,Aktualisieren,module,Magento_Backend
"Images Cache",Bilder-Cache,module,Magento_Backend
Clear,Leeren,module,Magento_Backend
"Search Index",Suchindex,module,Magento_Backend
Rebuild,"Neu erstellen",module,Magento_Backend
"Inventory Stock Status",Inventar-Lagerstatus,module,Magento_Backend
"Rebuild Catalog Index","Katalogindex neu erstellen",module,Magento_Backend
"Rebuild Flat Catalog Category","Flache Katalog-Kategorie neu erstellen",module,Magento_Backend
"Rebuild Flat Catalog Product","Flaches Katalog-Produkt neu erstellen",module,Magento_Backend
"Cache Control",Cache-Steuerung,module,Magento_Backend
"All Cache","Gesamter Cache",module,Magento_Backend
"No change","Keine Änderung",module,Magento_Backend
Disable,Deaktivieren,module,Magento_Backend
Enable,Aktivieren,module,Magento_Backend
"Default Config","Default Config",module,Magento_Backend
"Save Config","Save Config",module,Magento_Backend
[GLOBAL],[GLOBAL],module,Magento_Backend
[WEBSITE],[WEBSITE],module,Magento_Backend
"[STORE VIEW]","[STORE VIEW]",module,Magento_Backend
"Use Default","Use Default",module,Magento_Backend
"Use Website","Use Website",module,Magento_Backend
Add,Add,module,Magento_Backend
"Delete File","Delete File",module,Magento_Backend
"Search String","Search String",module,Magento_Backend
"Design Theme","Design Theme",module,Magento_Backend
"Add \Exception","Add \Exception",module,Magento_Backend
"-- No Theme --","-- No Theme --",module,Magento_Backend
Synchronize,Synchronize,module,Magento_Backend
Configuration,Configuration,module,Magento_Backend
"Add Design Change","Fügen Designänderung hinzu",module,Magento_Backend
Delete,Löschen,module,Magento_Backend
Save,Speichern,module,Magento_Backend
"Edit Design Change","Designänderung bearbeiten",module,Magento_Backend
"New Store Design Change","Neue Store-Designänderung",module,Magento_Backend
"General Settings","Allgemeine Einstellungen",module,Magento_Backend
Store,Store,module,Magento_Backend
"-- Please Select --","--Bitte auswählen--",module,Magento_Backend
"Custom Design","Eigenes Design",module,Magento_Backend
"Date From","Datum von",module,Magento_Backend
"Date To","Datum bis",module,Magento_Backend
"Design Change",Designänderung,module,Magento_Backend
General,Allgemein,module,Magento_Backend
"Delete %1 '%2'","Lösche %1 '%2'",module,Magento_Backend
"Delete %1","Lösche %1",module,Magento_Backend
"Block Information",Block-Information,module,Magento_Backend
"Backup Options",Backup-Optionen,module,Magento_Backend
"Create DB Backup","Datenbank-Backup erstellen",module,Magento_Backend
Yes,Ja,module,Magento_Backend
"Delete Store","Store löschen",module,Magento_Backend
"Delete Web Site","Website löschen",module,Magento_Backend
"Save Web Site","Website speichern",module,Magento_Backend
"Save Store","Store speichern",module,Magento_Backend
"Save Store View","Store-View speichern",module,Magento_Backend
"Delete Store View","Store-View löschen",module,Magento_Backend
"Edit Web Site","Website bearbeiten",module,Magento_Backend
"New Web Site","Neue Website",module,Magento_Backend
"Edit Store","Store bearbeiten",module,Magento_Backend
"New Store","Neuer Shop",module,Magento_Backend
"Edit Store View","Store View bearbeiten",module,Magento_Backend
"New Store View","Neuer Store View",module,Magento_Backend
"Store Information","Shop Informationen",module,Magento_Backend
"Web Site",Website,module,Magento_Backend
Name,Name,module,Magento_Backend
"Root Category",Hauptkategorie,module,Magento_Backend
"Default Store View","Standard Store View",module,Magento_Backend
"Store View Information","Shop Ansicht Information",module,Magento_Backend
Code,Code,module,Magento_Backend
Status,Status,module,Magento_Backend
Disabled,Deaktiviert,module,Magento_Backend
Enabled,Aktiviert,module,Magento_Backend
"Sort Order",Sortierreihenfolge,module,Magento_Backend
"Web Site Information",Webseiten-Information,module,Magento_Backend
"Default Store",Standardshop,module,Magento_Backend
"Set as Default","Als Standard festlegen",module,Magento_Backend
Stores,Shops,module,Magento_Backend
"Create Website","Webseite erstellen",module,Magento_Backend
"Create Store","Store erstellen",module,Magento_Backend
"Create Store View","Store View erstellen",module,Magento_Backend
"Custom Variables","Custom Variables",module,Magento_Backend
"Add New Variable","Add New Variable",module,Magento_Backend
"Save and Continue Edit","Save and Continue Edit",module,Magento_Backend
"Custom Variable ""%1""","Custom Variable ""%1""",module,Magento_Backend
"New Custom Variable","New Custom Variable",module,Magento_Backend
Variable,Variable,module,Magento_Backend
"Variable Code","Variable Code",module,Magento_Backend
"Variable Name","Variable Name",module,Magento_Backend
"Use Default Variable Values","Use Default Variable Values",module,Magento_Backend
"Variable HTML Value","Variable HTML Value",module,Magento_Backend
"Variable Plain Value","Variable Plain Value",module,Magento_Backend
"URL Rewrite Management","URL Rewrite Management",module,Magento_Backend
"Add URL Rewrite","Add URL Rewrite",module,Magento_Backend
"Edit URL Rewrite for a Category","Edit URL Rewrite for a Category",module,Magento_Backend
"Add URL Rewrite for a Category","Add URL Rewrite for a Category",module,Magento_Backend
Category:,Category:,module,Magento_Backend
"We can't set up a URL rewrite because the product you chose is not associated with a website.","We can't set up a URL rewrite because the product you chose is not associated with a website.",module,Magento_Backend
"We can't set up a URL rewrite because the category your chose is not associated with a website.","We can't set up a URL rewrite because the category your chose is not associated with a website.",module,Magento_Backend
"Edit URL Rewrite for a Product","Edit URL Rewrite for a Product",module,Magento_Backend
"Add URL Rewrite for a Product","Add URL Rewrite for a Product",module,Magento_Backend
Product:,Product:,module,Magento_Backend
"Skip Category Selection","Skip Category Selection",module,Magento_Backend
"Edit URL Rewrite for CMS page","Edit URL Rewrite for CMS page",module,Magento_Backend
"Add URL Rewrite for CMS page","Add URL Rewrite for CMS page",module,Magento_Backend
"CMS page:","CMS page:",module,Magento_Backend
"Chosen cms page does not associated with any website.","Chosen cms page does not associated with any website.",module,Magento_Backend
Title,Title,module,Magento_Backend
"URL Key","URL Key",module,Magento_Backend
"Store View",Store-View,module,Magento_Backend
"Edit URL Rewrite","Edit URL Rewrite",module,Magento_Backend
"Add New URL Rewrite","Add New URL Rewrite",module,Magento_Backend
"Are you sure you want to do this?","Sind Sie sicher, dass Sie dies tun wollen?",module,Magento_Backend
"URL Rewrite Information","URL Rewrite Information",module,Magento_Backend
Type,Type,module,Magento_Backend
"ID Path","ID Path",module,Magento_Backend
"Request Path","Request Path",module,Magento_Backend
"Target Path","Target Path",module,Magento_Backend
Redirect,Redirect,module,Magento_Backend
Description,Beschreibung,module,Magento_Backend
"For category","For category",module,Magento_Backend
"For product","For product",module,Magento_Backend
"For CMS page","For CMS page",module,Magento_Backend
"Create URL Rewrite:","Create URL Rewrite:",module,Magento_Backend
"Global Attribute","Global Attribute",module,Magento_Backend
"This attribute shares the same value in all stores.","This attribute shares the same value in all stores.",module,Magento_Backend
Home,Startseite,module,Magento_Backend
"Add New Image","Neues Bild hinzufügen",module,Magento_Backend
"Reset Filter","Filter zurücksetzen",module,Magento_Backend
Search,Suche,module,Magento_Backend
Any,Jeder,module,Magento_Backend
"All Countries","Alle Länder",module,Magento_Backend
From,Von,module,Magento_Backend
To,Bis,module,Magento_Backend
"Date selector",Datum-Auswahl,module,Magento_Backend
"[ deleted ]","[ gelöscht ]",module,Magento_Backend
"Select All","Alles auswählen",module,Magento_Backend
[deleted],[gelöscht],module,Magento_Backend
"We couldn't find any records.","Wir konnten keine Einträge finden.",module,Magento_Backend
"Add New",Neu,module,Magento_Backend
Export,Export,module,Magento_Backend
"Please correct the column format and try again.","Korrigieren Sie das Spalten-Format und versuchen Sie es erneut.",module,Magento_Backend
"Please select items.","Bitte Artikel auswählen.",module,Magento_Backend
Submit,Absenden,module,Magento_Backend
"Please correct the tab configuration and try again.","Bitte korrigiere die Tab-Konfiguration und versuche es noch einmal.",module,Magento_Backend
"You have logged out.","Sie haben sich abgemeldet.",module,Magento_Backend
"Cache Management","Cache Verwaltung",module,Magento_Backend
"You flushed the cache storage.","Sie haben den Cache Speicher geleert.",module,Magento_Backend
"The Magento cache storage has been flushed.","Der Magento Cache Speicher wurde geleert.",module,Magento_Backend
"%1 cache type(s) enabled.","%1 Cache-Typ(en) aktiviert.",module,Magento_Backend
